timestamp, index, name, utilization.gpu [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/08/27 20:41:59.665, 3, NVIDIA RTX 6000 Ada Generation, 88 %, 28620 MiB, 49140 MiB, 278.94 W, 80
2026/08/27 20:42:09.666, 0, NVIDIA RTX 6000 Ada Generation, 97 %, 28380 MiB, 49140 MiB, 299.86 W, 83
2026/08/27 20:42:09.667, 1, NVIDIA RTX 6000 Ada Generation, 92 %, 28698 MiB, 49140 MiB, 283.96 W, 84
2026/08/27 20:42:09.667, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 28942 MiB, 49140 MiB, 299.25 W, 82
2026/08/27 20:42:09.667, 3, NVIDIA RTX 6000 Ada Generation, 97 %, 28620 MiB, 49140 MiB, 298.89 W, 81
2026/08/27 20:42:19.668, 0, NVIDIA RTX 6000 Ada Generation, 97 %, 28380 MiB, 49140 MiB, 299.69 W, 83
2026/08/27 20:42:19.668, 1, NVIDIA RTX 6000 Ada Generation, 93 %, 28698 MiB, 49140 MiB, 288.02 W, 84
2026/08/27 20:42:19.668, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 28942 MiB, 49140 MiB, 299.59 W, 82
2026/08/27 20:42:19.668, 3, NVIDIA RTX 6000 Ada Generation, 97 %, 28620 MiB, 49140 MiB, 299.17 W, 81
2026/08/27 20:42:29.669, 0, NVIDIA RTX 6000 Ada Generation, 97 %, 28380 MiB, 49140 MiB, 299.74 W, 83
2026/08/27 20:42:29.670, 1, NVIDIA RTX 6000 Ada Generation, 95 %, 28698 MiB, 49140 MiB, 290.55 W, 84
2026/08/27 20:42:29.670, 2, NVIDIA RTX 6000 Ada Generation, 96 %, 28942 MiB, 49140 MiB, 298.84 W, 82
2026/08/27 20:42:29.670, 3, NVIDIA RTX 6000 Ada Generation, 92 %, 28620 MiB, 49140 MiB, 284.58 W, 81
2026/08/27 20:42:39.671, 0, NVIDIA RTX 6000 Ada Generation, 97 %, 28380 MiB, 49140 MiB, 298.98 W, 83
2026/08/27 20:42:39.671, 1, NVIDIA RTX 6000 Ada Generation, 97 %, 28698 MiB, 49140 MiB, 298.97 W, 84
2026/08/27 20:42:39.671, 2, NVIDIA RTX 6000 Ada Generation, 97 %, 28942 MiB, 49140 MiB, 289.63 W, 82
2026/08/27 20:42:39.671, 3, NVIDIA RTX 6000 Ada Generation, 96 %, 28620 MiB, 49140 MiB, 293.76 W, 81
2026/08/27 20:42:49.672, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 28380 MiB, 49140 MiB, 299.94 W, 83
2026/08/27 20:42:49.672, 1, NVIDIA RTX 6000 Ada Generation, 97 %, 28698 MiB, 49140 MiB, 299.91 W, 85
2026/08/27 20:42:49.672, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 28942 MiB, 49140 MiB, 299.80 W, 82
2026/08/27 20:42:49.673, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 28620 MiB, 49140 MiB, 300.14 W, 81
2026/08/27 20:42:59.674, 0, NVIDIA RTX 6000 Ada Generation, 86 %, 28380 MiB, 49140 MiB, 282.26 W, 82
2026/08/27 20:42:59.674, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 28698 MiB, 49140 MiB, 299.38 W, 85
2026/08/27 20:42:59.674, 2, NVIDIA RTX 6000 Ada Generation, 90 %, 28942 MiB, 49140 MiB, 278.27 W, 82
2026/08/27 20:42:59.674, 3, NVIDIA RTX 6000 Ada Generation, 87 %, 28620 MiB, 49140 MiB, 289.66 W, 78
2026/08/27 20:43:09.675, 0, NVIDIA RTX 6000 Ada Generation, 90 %, 28380 MiB, 49140 MiB, 285.15 W, 82
2026/08/27 20:43:09.675, 1, NVIDIA RTX 6000 Ada Generation, 97 %, 28698 MiB, 49140 MiB, 299.66 W, 85
2026/08/27 20:43:09.675, 2, NVIDIA RTX 6000 Ada Generation, 94 %, 28942 MiB, 49140 MiB, 297.04 W, 82
2026/08/27 20:43:09.676, 3, NVIDIA RTX 6000 Ada Generation, 96 %, 28622 MiB, 49140 MiB, 294.57 W, 81
2026/08/27 20:43:19.676, 0, NVIDIA RTX 6000 Ada Generation, 95 %, 28380 MiB, 49140 MiB, 294.64 W, 82
2026/08/27 20:43:19.677, 1, NVIDIA RTX 6000 Ada Generation, 97 %, 28698 MiB, 49140 MiB, 299.75 W, 84
2026/08/27 20:43:19.677, 2, NVIDIA RTX 6000 Ada Generation, 86 %, 28942 MiB, 49140 MiB, 287.87 W, 82
2026/08/27 20:43:19.677, 3, NVIDIA RTX 6000 Ada Generation, 97 %, 28622 MiB, 49140 MiB, 299.47 W, 81
2026/08/27 20:43:29.678, 0, NVIDIA RTX 6000 Ada Generation, 94 %, 28380 MiB, 49140 MiB, 292.34 W, 82
2026/08/27 20:43:29.678, 1, NVIDIA RTX 6000 Ada Generation, 97 %, 28698 MiB, 49140 MiB, 299.63 W, 85
2026/08/27 20:43:29.678, 2, NVIDIA RTX 6000 Ada Generation, 85 %, 28942 MiB, 49140 MiB, 288.64 W, 82
2026/08/27 20:43:29.678, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 28622 MiB, 49140 MiB, 300.45 W, 81
2026/08/27 20:43:39.679, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 28380 MiB, 49140 MiB, 299.23 W, 83
2026/08/27 20:43:39.680, 1, NVIDIA RTX 6000 Ada Generation, 0 %, 28738 MiB, 49140 MiB, 112.20 W, 76
2026/08/27 20:43:39.680, 2, NVIDIA RTX 6000 Ada Generation, 97 %, 28942 MiB, 49140 MiB, 299.30 W, 82
2026/08/27 20:43:39.680, 3, NVIDIA RTX 6000 Ada Generation, 89 %, 28622 MiB, 49140 MiB, 279.46 W, 80
2026/08/27 20:43:49.681, 0, NVIDIA RTX 6000 Ada Generation, 92 %, 28380 MiB, 49140 MiB, 285.86 W, 82
2026/08/27 20:43:49.681, 1, NVIDIA RTX 6000 Ada Generation, 0 %, 28738 MiB, 49140 MiB, 51.30 W, 70
2026/08/27 20:43:49.681, 2, NVIDIA RTX 6000 Ada Generation, 97 %, 28942 MiB, 49140 MiB, 298.87 W, 82
2026/08/27 20:43:49.681, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 28622 MiB, 49140 MiB, 292.43 W, 81
2026/08/27 20:43:59.682, 0, NVIDIA RTX 6000 Ada Generation, 94 %, 28380 MiB, 49140 MiB, 289.75 W, 82
2026/08/27 20:43:59.683, 1, NVIDIA RTX 6000 Ada Generation, 0 %, 28738 MiB, 49140 MiB, 36.39 W, 67
2026/08/27 20:43:59.683, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 28942 MiB, 49140 MiB, 299.52 W, 82
2026/08/27 20:43:59.683, 3, NVIDIA RTX 6000 Ada Generation, 94 %, 28622 MiB, 49140 MiB, 286.79 W, 81
2026/08/27 20:44:09.684, 0, NVIDIA RTX 6000 Ada Generation, 97 %, 28380 MiB, 49140 MiB, 291.82 W, 82
2026/08/27 20:44:09.684, 1, NVIDIA RTX 6000 Ada Generation, 0 %, 28738 MiB, 49140 MiB, 34.83 W, 65
2026/08/27 20:44:09.684, 2, NVIDIA RTX 6000 Ada Generation, 95 %, 28942 MiB, 49140 MiB, 300.04 W, 82
2026/08/27 20:44:09.684, 3, NVIDIA RTX 6000 Ada Generation, 97 %, 28622 MiB, 49140 MiB, 299.79 W, 80
2026/08/27 20:44:19.685, 0, NVIDIA RTX 6000 Ada Generation, 96 %, 28380 MiB, 49140 MiB, 298.13 W, 82
2026/08/27 20:44:19.685, 1, NVIDIA RTX 6000 Ada Generation, 0 %, 28738 MiB, 49140 MiB, 34.24 W, 64
2026/08/27 20:44:19.686, 2, NVIDIA RTX 6000 Ada Generation, 97 %, 28942 MiB, 49140 MiB, 300.25 W, 82
2026/08/27 20:44:19.686, 3, NVIDIA RTX 6000 Ada Generation, 0 %, 28662 MiB, 49140 MiB, 150.09 W, 75
2026/08/27 20:44:29.687, 0, NVIDIA RTX 6000 Ada Generation, 90 %, 28380 MiB, 49140 MiB, 299.90 W, 82
2026/08/27 20:44:29.687, 1, NVIDIA RTX 6000 Ada Generation, 0 %, 28738 MiB, 49140 MiB, 32.65 W, 62
2026/08/27 20:44:29.687, 2, NVIDIA RTX 6000 Ada Generation, 97 %, 28942 MiB, 49140 MiB, 299.14 W, 81
2026/08/27 20:44:29.687, 3, NVIDIA RTX 6000 Ada Generation, 0 %, 28662 MiB, 49140 MiB, 107.08 W, 70
2026/08/27 20:44:39.688, 0, NVIDIA RTX 6000 Ada Generation, 97 %, 28380 MiB, 49140 MiB, 299.50 W, 81
2026/08/27 20:44:39.688, 1, NVIDIA RTX 6000 Ada Generation, 0 %, 28738 MiB, 49140 MiB, 31.46 W, 61
2026/08/27 20:44:39.688, 2, NVIDIA RTX 6000 Ada Generation, 91 %, 28942 MiB, 49140 MiB, 299.22 W, 81
2026/08/27 20:44:39.688, 3, NVIDIA RTX 6000 Ada Generation, 0 %, 28662 MiB, 49140 MiB, 37.05 W, 65
2026/08/27 20:44:49.689, 0, NVIDIA RTX 6000 Ada Generation, 97 %, 28380 MiB, 49140 MiB, 299.35 W, 81
2026/08/27 20:44:49.690, 1, NVIDIA RTX 6000 Ada Generation, 0 %, 28738 MiB, 49140 MiB, 31.38 W, 59
2026/08/27 20:44:49.690, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 28942 MiB, 49140 MiB, 300.34 W, 81
2026/08/27 20:44:49.690, 3, NVIDIA RTX 6000 Ada Generation, 0 %, 28662 MiB, 49140 MiB, 34.27 W, 62
2026/08/27 20:44:59.691, 0, NVIDIA RTX 6000 Ada Generation, 85 %, 28380 MiB, 49140 MiB, 278.63 W, 81
2026/08/27 20:44:59.691, 1, NVIDIA RTX 6000 Ada Generation, 0 %, 28738 MiB, 49140 MiB, 30.75 W, 58
2026/08/27 20:44:59.691, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 28942 MiB, 49140 MiB, 300.47 W, 80
2026/08/27 20:44:59.691, 3, NVIDIA RTX 6000 Ada Generation, 0 %, 28662 MiB, 49140 MiB, 32.64 W, 60
2026/08/27 20:45:09.692, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 28380 MiB, 49140 MiB, 300.01 W, 81
2026/08/27 20:45:09.692, 1, NVIDIA RTX 6000 Ada Generation, 0 %, 28738 MiB, 49140 MiB, 29.93 W, 56
2026/08/27 20:45:09.692, 2, NVIDIA RTX 6000 Ada Generation, 91 %, 28942 MiB, 49140 MiB, 295.95 W, 80
2026/08/27 20:45:09.692, 3, NVIDIA RTX 6000 Ada Generation, 0 %, 28662 MiB, 49140 MiB, 31.34 W, 58
2026/08/27 20:45:19.693, 0, NVIDIA RTX 6000 Ada Generation, 86 %, 28380 MiB, 49140 MiB, 280.41 W, 80
2026/08/27 20:45:19.694, 1, NVIDIA RTX 6000 Ada Generation, 0 %, 28738 MiB, 49140 MiB, 29.37 W, 55
2026/08/27 20:45:19.694, 2, NVIDIA RTX 6000 Ada Generation, 93 %, 28942 MiB, 49140 MiB, 297.25 W, 80
2026/08/27 20:45:19.694, 3, NVIDIA RTX 6000 Ada Generation, 0 %, 28662 MiB, 49140 MiB, 30.52 W, 56
2026/08/27 20:45:29.695, 0, NVIDIA RTX 6000 Ada Generation, 93 %, 28380 MiB, 49140 MiB, 299.37 W, 80
2026/08/27 20:45:29.695, 1, NVIDIA RTX 6000 Ada Generation, 0 %, 28738 MiB, 49140 MiB, 29.27 W, 54
2026/08/27 20:45:29.695, 2, NVIDIA RTX 6000 Ada Generation, 87 %, 28942 MiB, 49140 MiB, 289.51 W, 79
2026/08/27 20:45:29.695, 3, NVIDIA RTX 6000 Ada Generation, 0 %, 28662 MiB, 49140 MiB, 30.11 W, 55
2026/08/27 20:45:39.696, 0, NVIDIA RTX 6000 Ada Generation, 96 %, 28380 MiB, 49140 MiB, 299.45 W, 80
2026/08/27 20:45:39.696, 1, NVIDIA RTX 6000 Ada Generation, 0 %, 28738 MiB, 49140 MiB, 28.67 W, 53
2026/08/27 20:45:39.696, 2, NVIDIA RTX 6000 Ada Generation, 97 %, 28942 MiB, 49140 MiB, 300.09 W, 79
2026/08/27 20:45:39.696, 3, NVIDIA RTX 6000 Ada Generation, 0 %, 28662 MiB, 49140 MiB, 29.22 W, 54
2026/08/27 20:45:49.697, 0, NVIDIA RTX 6000 Ada Generation, 89 %, 28380 MiB, 49140 MiB, 300.01 W, 81
2026/08/27 20:45:49.698, 1, NVIDIA RTX 6000 Ada Generation, 0 %, 28738 MiB, 49140 MiB, 28.40 W, 53
2026/08/27 20:45:49.698, 2, NVIDIA RTX 6000 Ada Generation, 97 %, 28942 MiB, 49140 MiB, 299.78 W, 79
2026/08/27 20:45:49.698, 3, NVIDIA RTX 6000 Ada Generation, 0 %, 28662 MiB, 49140 MiB, 28.49 W, 53
2026/08/27 20:45:59.699, 0, NVIDIA RTX 6000 Ada Generation, 0 %, 28388 MiB, 49140 MiB, 124.19 W, 74
2026/08/27 20:45:59.699, 1, NVIDIA RTX 6000 Ada Generation, 0 %, 28738 MiB, 49140 MiB, 27.93 W, 52
2026/08/27 20:45:59.699, 2, NVIDIA RTX 6000 Ada Generation, 96 %, 28942 MiB, 49140 MiB, 299.85 W, 79
2026/08/27 20:45:59.699, 3, NVIDIA RTX 6000 Ada Generation, 0 %, 28662 MiB, 49140 MiB, 28.06 W, 52
2026/08/27 20:46:09.700, 0, NVIDIA RTX 6000 Ada Generation, 0 %, 28388 MiB, 49140 MiB, 107.84 W, 69
2026/08/27 20:46:09.700, 1, NVIDIA RTX 6000 Ada Generation, 0 %, 28738 MiB, 49140 MiB, 27.92 W, 51
2026/08/27 20:46:09.700, 2, NVIDIA RTX 6000 Ada Generation, 97 %, 28942 MiB, 49140 MiB, 298.81 W, 79
2026/08/27 20:46:09.700, 3, NVIDIA RTX 6000 Ada Generation, 0 %, 28662 MiB, 49140 MiB, 27.53 W, 51
2026/08/27 20:46:19.701, 0, NVIDIA RTX 6000 Ada Generation, 0 %, 28388 MiB, 49140 MiB, 42.89 W, 63
2026/08/27 20:46:19.702, 1, NVIDIA RTX 6000 Ada Generation, 0 %, 28738 MiB, 49140 MiB, 27.39 W, 51
2026/08/27 20:46:19.702, 2, NVIDIA RTX 6000 Ada Generation, 97 %, 28942 MiB, 49140 MiB, 299.24 W, 79
2026/08/27 20:46:20.000, 3, NVIDIA RTX 6000 Ada Generation, 0 %, 28662 MiB, 49140 MiB, 27.07 W, 51
2026/08/27 20:46:30.000, 0, NVIDIA RTX 6000 Ada Generation, 0 %, 28388 MiB, 49140 MiB, 39.82 W, 59
2026/08/27 20:46:30.001, 1, NVIDIA RTX 6000 Ada Generation, 0 %, 28738 MiB, 49140 MiB, 27.12 W, 50
2026/08/27 20:46:30.001, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 28942 MiB, 49140 MiB, 298.47 W, 79
2026/08/27 20:46:30.001, 3, NVIDIA RTX 6000 Ada Generation, 0 %, 28662 MiB, 49140 MiB, 27.29 W, 50
2026/08/27 20:46:40.002, 0, NVIDIA RTX 6000 Ada Generation, 0 %, 28388 MiB, 49140 MiB, 38.49 W, 56
2026/08/27 20:46:40.002, 1, NVIDIA RTX 6000 Ada Generation, 0 %, 28738 MiB, 49140 MiB, 27.21 W, 49
2026/08/27 20:46:40.002, 2, NVIDIA RTX 6000 Ada Generation, 93 %, 28942 MiB, 49140 MiB, 295.84 W, 79
2026/08/27 20:46:40.002, 3, NVIDIA RTX 6000 Ada Generation, 0 %, 28662 MiB, 49140 MiB, 27.44 W, 49
2026/08/27 20:46:50.003, 0, NVIDIA RTX 6000 Ada Generation, 0 %, 28388 MiB, 49140 MiB, 36.84 W, 54
2026/08/27 20:46:50.003, 1, NVIDIA RTX 6000 Ada Generation, 0 %, 28738 MiB, 49140 MiB, 26.95 W, 49
2026/08/27 20:46:50.003, 2, NVIDIA RTX 6000 Ada Generation, 85 %, 28942 MiB, 49140 MiB, 288.59 W, 79
2026/08/27 20:46:50.003, 3, NVIDIA RTX 6000 Ada Generation, 0 %, 28662 MiB, 49140 MiB, 27.18 W, 49
2026/08/27 20:47:00.004, 0, NVIDIA RTX 6000 Ada Generation, 0 %, 28388 MiB, 49140 MiB, 35.88 W, 52
2026/08/27 20:47:00.005, 1, NVIDIA RTX 6000 Ada Generation, 0 %, 28738 MiB, 49140 MiB, 26.79 W, 48
2026/08/27 20:47:00.005, 2, NVIDIA RTX 6000 Ada Generation, 95 %, 28942 MiB, 49140 MiB, 299.63 W, 79
2026/08/27 20:47:00.005, 3, NVIDIA RTX 6000 Ada Generation, 0 %, 28662 MiB, 49140 MiB, 26.92 W, 48
2026/08/27 20:47:10.006, 0, NVIDIA RTX 6000 Ada Generation, 0 %, 28388 MiB, 49140 MiB, 34.77 W, 50
2026/08/27 20:47:10.006, 1, NVIDIA RTX 6000 Ada Generation, 0 %, 28738 MiB, 49140 MiB, 26.51 W, 48
2026/08/27 20:47:10.006, 2, NVIDIA RTX 6000 Ada Generation, 97 %, 28942 MiB, 49140 MiB, 299.87 W, 79
2026/08/27 20:47:10.006, 3, NVIDIA RTX 6000 Ada Generation, 0 %, 28662 MiB, 49140 MiB, 26.84 W, 47
2026/08/27 20:47:20.007, 0, NVIDIA RTX 6000 Ada Generation, 0 %, 28388 MiB, 49140 MiB, 34.08 W, 48
2026/08/27 20:47:20.007, 1, NVIDIA RTX 6000 Ada Generation, 0 %, 28738 MiB, 49140 MiB, 26.50 W, 47
2026/08/27 20:47:20.007, 2, NVIDIA RTX 6000 Ada Generation, 97 %, 28942 MiB, 49140 MiB, 299.70 W, 79
2026/08/27 20:47:20.008, 3, NVIDIA RTX 6000 Ada Generation, 0 %, 28662 MiB, 49140 MiB, 26.59 W, 47
2026/08/27 20:47:30.008, 0, NVIDIA RTX 6000 Ada Generation, 0 %, 28388 MiB, 49140 MiB, 33.31 W, 47
2026/08/27 20:47:30.009, 1, NVIDIA RTX 6000 Ada Generation, 0 %, 28738 MiB, 49140 MiB, 26.22 W, 47
2026/08/27 20:47:30.009, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 28942 MiB, 49140 MiB, 299.92 W, 79
2026/08/27 20:47:30.009, 3, NVIDIA RTX 6000 Ada Generation, 0 %, 28662 MiB, 49140 MiB, 26.61 W, 46
2026/08/27 20:47:40.010, 0, NVIDIA RTX 6000 Ada Generation, 0 %, 28388 MiB, 49140 MiB, 32.73 W, 46
2026/08/27 20:47:40.010, 1, NVIDIA RTX 6000 Ada Generation, 0 %, 28738 MiB, 49140 MiB, 26.25 W, 46
2026/08/27 20:47:40.010, 2, NVIDIA RTX 6000 Ada Generation, 96 %, 28942 MiB, 49140 MiB, 299.34 W, 79
2026/08/27 20:47:40.010, 3, NVIDIA RTX 6000 Ada Generation, 0 %, 28662 MiB, 49140 MiB, 26.15 W, 46
2026/08/27 20:47:50.011, 0, NVIDIA RTX 6000 Ada Generation, 0 %, 28388 MiB, 49140 MiB, 31.96 W, 45
2026/08/27 20:47:50.011, 1, NVIDIA RTX 6000 Ada Generation, 0 %, 28738 MiB, 49140 MiB, 25.66 W, 46
2026/08/27 20:47:50.011, 2, NVIDIA RTX 6000 Ada Generation, 95 %, 28942 MiB, 49140 MiB, 299.29 W, 79
2026/08/27 20:47:50.011, 3, NVIDIA RTX 6000 Ada Generation, 0 %, 28662 MiB, 49140 MiB, 26.11 W, 46
2026/08/27 20:48:00.012, 0, NVIDIA RTX 6000 Ada Generation, 0 %, 28388 MiB, 49140 MiB, 31.88 W, 44
2026/08/27 20:48:00.012, 1, NVIDIA RTX 6000 Ada Generation, 0 %, 28738 MiB, 49140 MiB, 25.98 W, 45
2026/08/27 20:48:00.013, 2, NVIDIA RTX 6000 Ada Generation, 97 %, 28942 MiB, 49140 MiB, 299.17 W, 79
2026/08/27 20:48:00.013, 3, NVIDIA RTX 6000 Ada Generation, 0 %, 28662 MiB, 49140 MiB, 25.81 W, 45
2026/08/27 20:48:10.014, 0, NVIDIA RTX 6000 Ada Generation, 0 %, 28388 MiB, 49140 MiB, 31.53 W, 43
2026/08/27 20:48:10.014, 1, NVIDIA RTX 6000 Ada Generation, 0 %, 28738 MiB, 49140 MiB, 25.92 W, 45
2026/08/27 20:48:10.014, 2, NVIDIA RTX 6000 Ada Generation, 97 %, 28942 MiB, 49140 MiB, 300.13 W, 79
2026/08/27 20:48:10.014, 3, NVIDIA RTX 6000 Ada Generation, 0 %, 28662 MiB, 49140 MiB, 25.72 W, 45
2026/08/27 20:48:20.015, 0, NVIDIA RTX 6000 Ada Generation, 0 %, 28388 MiB, 49140 MiB, 31.00 W, 42
2026/08/27 20:48:20.015, 1, NVIDIA RTX 6000 Ada Generation, 0 %, 28738 MiB, 49140 MiB, 25.84 W, 45
2026/08/27 20:48:20.015, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 28942 MiB, 49140 MiB, 300.56 W, 79
2026/08/27 20:48:20.015, 3, NVIDIA RTX 6000 Ada Generation, 0 %, 28662 MiB, 49140 MiB, 25.63 W, 45
2026/08/27 20:48:30.016, 0, NVIDIA RTX 6000 Ada Generation, 0 %, 28388 MiB, 49140 MiB, 31.10 W, 41
2026/08/27 20:48:30.016, 1, NVIDIA RTX 6000 Ada Generation, 0 %, 28738 MiB, 49140 MiB, 25.76 W, 44
2026/08/27 20:48:30.016, 2, NVIDIA RTX 6000 Ada Generation, 89 %, 28942 MiB, 49140 MiB, 294.46 W, 79
2026/08/27 20:48:30.017, 3, NVIDIA RTX 6000 Ada Generation, 0 %, 28662 MiB, 49140 MiB, 25.66 W, 44
2026/08/27 20:48:40.017, 0, NVIDIA RTX 6000 Ada Generation, 0 %, 28388 MiB, 49140 MiB, 30.71 W, 41
2026/08/27 20:48:40.018, 1, NVIDIA RTX 6000 Ada Generation, 0 %, 28738 MiB, 49140 MiB, 25.68 W, 44
2026/08/27 20:48:40.018, 2, NVIDIA RTX 6000 Ada Generation, 93 %, 28942 MiB, 49140 MiB, 296.55 W, 79
2026/08/27 20:48:40.018, 3, NVIDIA RTX 6000 Ada Generation, 0 %, 28662 MiB, 49140 MiB, 25.40 W, 44
2026/08/27 20:48:50.019, 0, NVIDIA RTX 6000 Ada Generation, 0 %, 28388 MiB, 49140 MiB, 30.43 W, 40
2026/08/27 20:48:50.019, 1, NVIDIA RTX 6000 Ada Generation, 0 %, 28738 MiB, 49140 MiB, 25.69 W, 44
2026/08/27 20:48:50.019, 2, NVIDIA RTX 6000 Ada Generation, 85 %, 28942 MiB, 49140 MiB, 288.59 W, 79
2026/08/27 20:48:50.019, 3, NVIDIA RTX 6000 Ada Generation, 0 %, 28662 MiB, 49140 MiB, 25.25 W, 44
2026/08/27 20:49:00.020, 0, NVIDIA RTX 6000 Ada Generation, 0 %, 28388 MiB, 49140 MiB, 30.39 W, 40
2026/08/27 20:49:00.020, 1, NVIDIA RTX 6000 Ada Generation, 0 %, 28738 MiB, 49140 MiB, 25.33 W, 43
2026/08/27 20:49:00.020, 2, NVIDIA RTX 6000 Ada Generation, 86 %, 28942 MiB, 49140 MiB, 287.03 W, 78
2026/08/27 20:49:00.020, 3, NVIDIA RTX 6000 Ada Generation, 0 %, 28662 MiB, 49140 MiB, 25.44 W, 44
2026/08/27 20:49:10.021, 0, NVIDIA RTX 6000 Ada Generation, 0 %, 28388 MiB, 49140 MiB, 30.29 W, 39
2026/08/27 20:49:10.022, 1, NVIDIA RTX 6000 Ada Generation, 0 %, 28738 MiB, 49140 MiB, 25.27 W, 43
2026/08/27 20:49:10.022, 2, NVIDIA RTX 6000 Ada Generation, 85 %, 28942 MiB, 49140 MiB, 284.11 W, 78
2026/08/27 20:49:10.022, 3, NVIDIA RTX 6000 Ada Generation, 0 %, 28662 MiB, 49140 MiB, 25.37 W, 44
2026/08/27 20:49:20.023, 0, NVIDIA RTX 6000 Ada Generation, 0 %, 28388 MiB, 49140 MiB, 30.21 W, 39
2026/08/27 20:49:20.023, 1, NVIDIA RTX 6000 Ada Generation, 0 %, 28738 MiB, 49140 MiB, 25.50 W, 43
2026/08/27 20:49:20.023, 2, NVIDIA RTX 6000 Ada Generation, 97 %, 28942 MiB, 49140 MiB, 299.62 W, 78
2026/08/27 20:49:20.023, 3, NVIDIA RTX 6000 Ada Generation, 0 %, 28662 MiB, 49140 MiB, 25.67 W, 43
2026/08/27 20:49:30.024, 0, NVIDIA RTX 6000 Ada Generation, 0 %, 28388 MiB, 49140 MiB, 30.07 W, 39
2026/08/27 20:49:30.024, 1, NVIDIA RTX 6000 Ada Generation, 0 %, 28738 MiB, 49140 MiB, 24.94 W, 43
2026/08/27 20:49:30.024, 2, NVIDIA RTX 6000 Ada Generation, 97 %, 28942 MiB, 49140 MiB, 293.51 W, 79
2026/08/27 20:49:30.024, 3, NVIDIA RTX 6000 Ada Generation, 0 %, 28662 MiB, 49140 MiB, 25.85 W, 43
2026/08/27 20:49:40.025, 0, NVIDIA RTX 6000 Ada Generation, 0 %, 28388 MiB, 49140 MiB, 29.86 W, 38
2026/08/27 20:49:40.026, 1, NVIDIA RTX 6000 Ada Generation, 0 %, 28738 MiB, 49140 MiB, 25.27 W, 43
2026/08/27 20:49:40.026, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 28942 MiB, 49140 MiB, 293.09 W, 78
2026/08/27 20:49:40.026, 3, NVIDIA RTX 6000 Ada Generation, 0 %, 28662 MiB, 49140 MiB, 25.36 W, 43
2026/08/27 20:49:50.027, 0, NVIDIA RTX 6000 Ada Generation, 0 %, 28388 MiB, 49140 MiB, 30.05 W, 38
2026/08/27 20:49:50.027, 1, NVIDIA RTX 6000 Ada Generation, 0 %, 28738 MiB, 49140 MiB, 25.13 W, 42
2026/08/27 20:49:50.027, 2, NVIDIA RTX 6000 Ada Generation, 85 %, 28942 MiB, 49140 MiB, 286.41 W, 78
2026/08/27 20:49:50.027, 3, NVIDIA RTX 6000 Ada Generation, 0 %, 28662 MiB, 49140 MiB, 25.18 W, 43
2026/08/27 20:50:00.028, 0, NVIDIA RTX 6000 Ada Generation, 0 %, 28388 MiB, 49140 MiB, 29.82 W, 38
2026/08/27 20:50:00.028, 1, NVIDIA RTX 6000 Ada Generation, 0 %, 28738 MiB, 49140 MiB, 25.09 W, 42
2026/08/27 20:50:00.028, 2, NVIDIA RTX 6000 Ada Generation, 94 %, 28942 MiB, 49140 MiB, 299.38 W, 78
2026/08/27 20:50:00.028, 3, NVIDIA RTX 6000 Ada Generation, 0 %, 28662 MiB, 49140 MiB, 25.55 W, 43
2026/08/27 20:50:10.029, 0, NVIDIA RTX 6000 Ada Generation, 0 %, 28388 MiB, 49140 MiB, 29.57 W, 37
2026/08/27 20:50:10.029, 1, NVIDIA RTX 6000 Ada Generation, 0 %, 28738 MiB, 49140 MiB, 24.93 W, 42
2026/08/27 20:50:10.030, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 28942 MiB, 49140 MiB, 299.05 W, 78
2026/08/27 20:50:10.030, 3, NVIDIA RTX 6000 Ada Generation, 0 %, 28662 MiB, 49140 MiB, 25.55 W, 43
2026/08/27 20:50:20.030, 0, NVIDIA RTX 6000 Ada Generation, 0 %, 28388 MiB, 49140 MiB, 29.79 W, 37
2026/08/27 20:50:20.031, 1, NVIDIA RTX 6000 Ada Generation, 0 %, 28738 MiB, 49140 MiB, 25.16 W, 42
2026/08/27 20:50:20.031, 2, NVIDIA RTX 6000 Ada Generation, 97 %, 28942 MiB, 49140 MiB, 299.01 W, 78
2026/08/27 20:50:20.031, 3, NVIDIA RTX 6000 Ada Generation, 0 %, 28662 MiB, 49140 MiB, 25.62 W, 42
2026/08/27 20:50:30.032, 0, NVIDIA RTX 6000 Ada Generation, 0 %, 28388 MiB, 49140 MiB, 29.58 W, 37
