timestamp, index, name, utilization.gpu [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/08/27 21:07:26.933, 3, NVIDIA RTX 6000 Ada Generation, 95 %, 38828 MiB, 49140 MiB, 299.38 W, 78
2026/08/27 21:07:36.934, 0, NVIDIA RTX 6000 Ada Generation, 0 %, 38362 MiB, 49140 MiB, 44.70 W, 65
2026/08/27 21:07:36.934, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 38736 MiB, 49140 MiB, 299.97 W, 82
2026/08/27 21:07:36.934, 2, NVIDIA RTX 6000 Ada Generation, 0 %, 38382 MiB, 49140 MiB, 33.05 W, 55
2026/08/27 21:07:36.934, 3, NVIDIA RTX 6000 Ada Generation, 97 %, 38828 MiB, 49140 MiB, 293.95 W, 78
2026/08/27 21:07:46.936, 0, NVIDIA RTX 6000 Ada Generation, 0 %, 38362 MiB, 49140 MiB, 41.32 W, 61
2026/08/27 21:07:46.936, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 38736 MiB, 49140 MiB, 299.83 W, 82
2026/08/27 21:07:46.936, 2, NVIDIA RTX 6000 Ada Generation, 0 %, 38382 MiB, 49140 MiB, 31.57 W, 53
2026/08/27 21:07:46.936, 3, NVIDIA RTX 6000 Ada Generation, 94 %, 38828 MiB, 49140 MiB, 295.74 W, 78
2026/08/27 21:07:56.937, 0, NVIDIA RTX 6000 Ada Generation, 0 %, 38362 MiB, 49140 MiB, 39.46 W, 59
2026/08/27 21:07:56.937, 1, NVIDIA RTX 6000 Ada Generation, 87 %, 38736 MiB, 49140 MiB, 281.69 W, 81
2026/08/27 21:07:56.938, 2, NVIDIA RTX 6000 Ada Generation, 0 %, 38382 MiB, 49140 MiB, 30.30 W, 51
2026/08/27 21:07:56.938, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 38828 MiB, 49140 MiB, 299.04 W, 78
2026/08/27 21:08:06.939, 0, NVIDIA RTX 6000 Ada Generation, 0 %, 38362 MiB, 49140 MiB, 45.19 W, 57
2026/08/27 21:08:06.939, 1, NVIDIA RTX 6000 Ada Generation, 0 %, 38776 MiB, 49140 MiB, 105.63 W, 73
2026/08/27 21:08:06.939, 2, NVIDIA RTX 6000 Ada Generation, 0 %, 38382 MiB, 49140 MiB, 29.31 W, 50
2026/08/27 21:08:06.939, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 38828 MiB, 49140 MiB, 298.13 W, 77
2026/08/27 21:08:16.940, 0, NVIDIA RTX 6000 Ada Generation, 0 %, 38362 MiB, 49140 MiB, 37.43 W, 54
2026/08/27 21:08:16.940, 1, NVIDIA RTX 6000 Ada Generation, 0 %, 38776 MiB, 49140 MiB, 86.81 W, 68
2026/08/27 21:08:16.940, 2, NVIDIA RTX 6000 Ada Generation, 0 %, 38382 MiB, 49140 MiB, 28.77 W, 49
2026/08/27 21:08:16.940, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 38828 MiB, 49140 MiB, 299.66 W, 77
2026/08/27 21:08:26.941, 0, NVIDIA RTX 6000 Ada Generation, 0 %, 38362 MiB, 49140 MiB, 36.38 W, 52
2026/08/27 21:08:26.941, 1, NVIDIA RTX 6000 Ada Generation, 0 %, 38776 MiB, 49140 MiB, 34.53 W, 65
2026/08/27 21:08:26.942, 2, NVIDIA RTX 6000 Ada Generation, 0 %, 38382 MiB, 49140 MiB, 28.43 W, 47
2026/08/27 21:08:26.942, 3, NVIDIA RTX 6000 Ada Generation, 97 %, 38828 MiB, 49140 MiB, 292.89 W, 77
2026/08/27 21:08:36.943, 0, NVIDIA RTX 6000 Ada Generation, 0 %, 38362 MiB, 49140 MiB, 35.40 W, 51
2026/08/27 21:08:36.943, 1, NVIDIA RTX 6000 Ada Generation, 0 %, 38776 MiB, 49140 MiB, 33.39 W, 63
2026/08/27 21:08:36.943, 2, NVIDIA RTX 6000 Ada Generation, 0 %, 38382 MiB, 49140 MiB, 27.78 W, 46
2026/08/27 21:08:36.943, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 38828 MiB, 49140 MiB, 299.78 W, 76
2026/08/27 21:08:46.944, 0, NVIDIA RTX 6000 Ada Generation, 0 %, 38362 MiB, 49140 MiB, 34.41 W, 49
2026/08/27 21:08:46.944, 1, NVIDIA RTX 6000 Ada Generation, 0 %, 38776 MiB, 49140 MiB, 32.87 W, 61
2026/08/27 21:08:46.944, 2, NVIDIA RTX 6000 Ada Generation, 0 %, 38382 MiB, 49140 MiB, 27.75 W, 45
2026/08/27 21:08:46.944, 3, NVIDIA RTX 6000 Ada Generation, 95 %, 38830 MiB, 49140 MiB, 299.25 W, 76
2026/08/27 21:08:56.946, 0, NVIDIA RTX 6000 Ada Generation, 0 %, 38362 MiB, 49140 MiB, 33.78 W, 48
2026/08/27 21:08:56.946, 1, NVIDIA RTX 6000 Ada Generation, 0 %, 38776 MiB, 49140 MiB, 31.65 W, 60
2026/08/27 21:08:56.946, 2, NVIDIA RTX 6000 Ada Generation, 0 %, 38382 MiB, 49140 MiB, 27.34 W, 44
2026/08/27 21:08:56.946, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 38830 MiB, 49140 MiB, 299.75 W, 76
2026/08/27 21:09:06.947, 0, NVIDIA RTX 6000 Ada Generation, 0 %, 38362 MiB, 49140 MiB, 33.27 W, 47
2026/08/27 21:09:06.947, 1, NVIDIA RTX 6000 Ada Generation, 0 %, 38776 MiB, 49140 MiB, 31.14 W, 58
2026/08/27 21:09:06.947, 2, NVIDIA RTX 6000 Ada Generation, 0 %, 38382 MiB, 49140 MiB, 27.06 W, 43
2026/08/27 21:09:06.947, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 38830 MiB, 49140 MiB, 299.78 W, 76
2026/08/27 21:09:16.948, 0, NVIDIA RTX 6000 Ada Generation, 0 %, 38362 MiB, 49140 MiB, 32.70 W, 46
2026/08/27 21:09:16.949, 1, NVIDIA RTX 6000 Ada Generation, 0 %, 38776 MiB, 49140 MiB, 30.71 W, 57
2026/08/27 21:09:16.949, 2, NVIDIA RTX 6000 Ada Generation, 0 %, 38382 MiB, 49140 MiB, 26.73 W, 42
2026/08/27 21:09:16.949, 3, NVIDIA RTX 6000 Ada Generation, 89 %, 38830 MiB, 49140 MiB, 280.35 W, 75
2026/08/27 21:09:26.950, 0, NVIDIA RTX 6000 Ada Generation, 0 %, 38362 MiB, 49140 MiB, 31.99 W, 45
2026/08/27 21:09:26.950, 1, NVIDIA RTX 6000 Ada Generation, 0 %, 38776 MiB, 49140 MiB, 30.54 W, 56
2026/08/27 21:09:26.950, 2, NVIDIA RTX 6000 Ada Generation, 0 %, 38382 MiB, 49140 MiB, 26.51 W, 42
2026/08/27 21:09:26.950, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 38830 MiB, 49140 MiB, 299.86 W, 76
2026/08/27 21:09:36.951, 0, NVIDIA RTX 6000 Ada Generation, 0 %, 38362 MiB, 49140 MiB, 31.68 W, 44
2026/08/27 21:09:36.951, 1, NVIDIA RTX 6000 Ada Generation, 0 %, 38776 MiB, 49140 MiB, 30.09 W, 55
2026/08/27 21:09:36.951, 2, NVIDIA RTX 6000 Ada Generation, 0 %, 38382 MiB, 49140 MiB, 26.22 W, 41
2026/08/27 21:09:36.951, 3, NVIDIA RTX 6000 Ada Generation, 90 %, 38830 MiB, 49140 MiB, 280.09 W, 75
2026/08/27 21:09:46.952, 0, NVIDIA RTX 6000 Ada Generation, 0 %, 38362 MiB, 49140 MiB, 31.44 W, 43
2026/08/27 21:09:46.952, 1, NVIDIA RTX 6000 Ada Generation, 0 %, 38776 MiB, 49140 MiB, 29.40 W, 54
2026/08/27 21:09:46.952, 2, NVIDIA RTX 6000 Ada Generation, 0 %, 38382 MiB, 49140 MiB, 26.10 W, 41
2026/08/27 21:09:46.952, 3, NVIDIA RTX 6000 Ada Generation, 88 %, 38830 MiB, 49140 MiB, 282.65 W, 75
2026/08/27 21:09:56.953, 0, NVIDIA RTX 6000 Ada Generation, 0 %, 38362 MiB, 49140 MiB, 30.72 W, 42
2026/08/27 21:09:56.954, 1, NVIDIA RTX 6000 Ada Generation, 0 %, 38776 MiB, 49140 MiB, 29.25 W, 53
2026/08/27 21:09:56.954, 2, NVIDIA RTX 6000 Ada Generation, 0 %, 38382 MiB, 49140 MiB, 44.26 W, 41
2026/08/27 21:09:56.954, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 38830 MiB, 49140 MiB, 299.56 W, 76
2026/08/27 21:10:06.955, 0, NVIDIA RTX 6000 Ada Generation, 0 %, 38362 MiB, 49140 MiB, 30.61 W, 41
2026/08/27 21:10:06.955, 1, NVIDIA RTX 6000 Ada Generation, 0 %, 38776 MiB, 49140 MiB, 28.39 W, 53
2026/08/27 21:10:06.955, 2, NVIDIA RTX 6000 Ada Generation, 0 %, 38382 MiB, 49140 MiB, 25.99 W, 40
2026/08/27 21:10:06.955, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 38830 MiB, 49140 MiB, 299.77 W, 76
2026/08/27 21:10:16.956, 0, NVIDIA RTX 6000 Ada Generation, 0 %, 38362 MiB, 49140 MiB, 30.38 W, 41
2026/08/27 21:10:16.956, 1, NVIDIA RTX 6000 Ada Generation, 0 %, 38776 MiB, 49140 MiB, 28.10 W, 52
2026/08/27 21:10:16.956, 2, NVIDIA RTX 6000 Ada Generation, 0 %, 38382 MiB, 49140 MiB, 26.01 W, 39
2026/08/27 21:10:16.956, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 38830 MiB, 49140 MiB, 300.05 W, 76
2026/08/27 21:10:26.957, 0, NVIDIA RTX 6000 Ada Generation, 0 %, 38362 MiB, 49140 MiB, 30.03 W, 40
2026/08/27 21:10:26.958, 1, NVIDIA RTX 6000 Ada Generation, 0 %, 38776 MiB, 49140 MiB, 27.65 W, 51
2026/08/27 21:10:26.958, 2, NVIDIA RTX 6000 Ada Generation, 0 %, 38382 MiB, 49140 MiB, 25.74 W, 39
2026/08/27 21:10:26.958, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 38830 MiB, 49140 MiB, 299.62 W, 77
2026/08/27 21:10:36.959, 0, NVIDIA RTX 6000 Ada Generation, 0 %, 38362 MiB, 49140 MiB, 30.35 W, 40
2026/08/27 21:10:36.959, 1, NVIDIA RTX 6000 Ada Generation, 0 %, 38776 MiB, 49140 MiB, 27.83 W, 50
2026/08/27 21:10:36.959, 2, NVIDIA RTX 6000 Ada Generation, 0 %, 38382 MiB, 49140 MiB, 25.47 W, 38
2026/08/27 21:10:36.959, 3, NVIDIA RTX 6000 Ada Generation, 90 %, 38830 MiB, 49140 MiB, 281.00 W, 76
2026/08/27 21:10:46.960, 0, NVIDIA RTX 6000 Ada Generation, 0 %, 38362 MiB, 49140 MiB, 29.86 W, 39
2026/08/27 21:10:46.961, 1, NVIDIA RTX 6000 Ada Generation, 0 %, 38776 MiB, 49140 MiB, 27.15 W, 50
2026/08/27 21:10:46.961, 2, NVIDIA RTX 6000 Ada Generation, 0 %, 38382 MiB, 49140 MiB, 25.49 W, 38
2026/08/27 21:10:46.961, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 38830 MiB, 49140 MiB, 299.77 W, 77
2026/08/27 21:10:56.962, 0, NVIDIA RTX 6000 Ada Generation, 0 %, 38362 MiB, 49140 MiB, 29.70 W, 39
2026/08/27 21:10:56.962, 1, NVIDIA RTX 6000 Ada Generation, 0 %, 38776 MiB, 49140 MiB, 27.21 W, 49
2026/08/27 21:10:56.962, 2, NVIDIA RTX 6000 Ada Generation, 0 %, 38382 MiB, 49140 MiB, 25.35 W, 38
2026/08/27 21:10:56.962, 3, NVIDIA RTX 6000 Ada Generation, 94 %, 38830 MiB, 49140 MiB, 299.65 W, 77
2026/08/27 21:11:06.963, 0, NVIDIA RTX 6000 Ada Generation, 0 %, 38362 MiB, 49140 MiB, 29.58 W, 38
2026/08/27 21:11:06.963, 1, NVIDIA RTX 6000 Ada Generation, 0 %, 38776 MiB, 49140 MiB, 26.54 W, 49
2026/08/27 21:11:06.964, 2, NVIDIA RTX 6000 Ada Generation, 0 %, 38382 MiB, 49140 MiB, 25.36 W, 38
2026/08/27 21:11:06.964, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 38830 MiB, 49140 MiB, 299.33 W, 77
